--------- beginning of main
06-04 20:05:00.664 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:00.664Z | DRIVE_TRACE_CAMERA | {"t":1780596300664,"seq":52,"gpsTickId":1780596204297,"gpsTickAgeMs":96248,"lat":51.359881,"lng":19.35614,"hdg":332,"speedKmh":0,"exploring":false,"frameMoveM":0}
06-04 20:05:00.845 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:00.845Z | RAW_GPS_TICK | {"t":1780596300845,"gpsTickId":1780596300311,"gpsTickAgeMs":0,"lat":51.359883,"lng":19.356189,"speed":0.29,"speedKmh":1,"accuracy":5,"osTimestamp":1780596300311,"tripActive":true,"appState":"active"}
06-04 20:05:00.845 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:00.845Z | DRIVE_TRACE_RAW | {"t":1780596300845,"seq":53,"gpsTickId":1780596300311,"gpsTickAgeMs":0,"rawLat":51.359883,"rawLng":19.356189,"accM":5,"speedKmh":1,"speedMs":0.3,"heading":60,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780596300311}
06-04 20:05:00.845 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:00.845Z | DRIVE_API | {"allow":false,"trigger":null,"crossTrackM":2.9,"buffered":1,"throttleBlocked":false}
06-04 20:05:00.845 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:00.845Z | DRIVE_TRACE_FEED | {"t":1780596300845,"seq":54,"gpsTickId":1780596300311,"gpsTickAgeMs":0,"lat":51.359868,"lng":19.356149,"hdg":304,"durationMs":810,"speedKmh":1}
06-04 20:05:00.845 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:00.845Z | DRIVE_TRACE_TICK | {"t":1780596300845,"seq":55,"gpsTickId":1780596300311,"gpsTickAgeMs":0,"rawLat":51.359883,"rawLng":19.356189,"snapLat":51.359868,"snapLng":19.356149,"markerLat":51.359868,"markerLng":19.356149,"markerHdg":304,"markerSvLat":51.359881,"markerSvLng":19.35614,"markerSvHdg":332,"accM":5,"hudKmh":1,"engineKmh":0.8,"dopplerKmh":1,"feedDurMs":810,"cadenceMs":2018,"feedSpeedMs":0,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 20:05:00.845 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:00.845Z | GPS_ACCEPT | {"lat":51.359883,"lng":19.356189,"acc":5,"speedKmh":1,"gpsLock":false}
06-04 20:05:00.974 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:00.974Z | DRIVE_TRACE_CAMERA | {"t":1780596300974,"seq":56,"gpsTickId":1780596300311,"gpsTickAgeMs":129,"lat":51.359879,"lng":19.356141,"hdg":328,"speedKmh":0,"exploring":false,"frameMoveM":0}
06-04 20:05:01.157 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:01.157Z | CAMERA_HEADING | {"t":1780596301157,"speedKmh":0,"movedM":0.03,"moveBearing":null,"snapHdg":321,"headingOut":321,"flipFromPrevDeg":1,"lookaheadM":0,"nativeFollow":true}
06-04 20:05:01.277 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:01.277Z | DRIVE_TRACE_CAMERA | {"t":1780596301277,"seq":57,"gpsTickId":1780596300311,"gpsTickAgeMs":432,"lat":51.359874,"lng":19.356145,"hdg":317,"speedKmh":0,"exploring":false,"frameMoveM":0}
06-04 20:05:01.297 I/ReactNativeJS(30359): 💬 Chat socket connected
06-04 20:05:01.466 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:01.466Z | CAM_FOLLOW_PUSH | {"t":1780596301466,"lat":51.359871,"lng":19.356147,"hdg":311,"snapHdg":311,"speedKmh":0,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 20:05:01.582 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:01.582Z | DRIVE_TRACE_CAMERA | {"t":1780596301582,"seq":58,"gpsTickId":1780596300311,"gpsTickAgeMs":737,"lat":51.359869,"lng":19.356148,"hdg":307,"speedKmh":0,"exploring":false,"frameMoveM":0}
06-04 20:05:03.658 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:03.658Z | CAMERA_HEADING | {"t":1780596303658,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":304,"headingOut":304,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 20:05:05.385 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:05.385Z | CAMERA_HEADING | {"t":1780596305385,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":304,"headingOut":304,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 20:05:08.011 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:08.011Z | CAMERA_HEADING | {"t":1780596308011,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":304,"headingOut":304,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 20:05:10.006 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:10.006Z | DRIVE_TRACE_HEARTBEAT | {"t":1780596310006,"seq":59,"gpsTickId":1780596300311,"gpsTickAgeMs":9161,"driving":true,"navigating":false,"tripActive":true,"lat":51.3598831,"lng":19.3561893,"gpsAgeMs":9161}
