06-05 00:18:58.955 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:58.955Z | GPS_ACCEPT | {"lat":51.211509,"lng":19.024648,"acc":4,"speedKmh":51.3,"gpsLock":true}
06-05 00:18:58.963 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:58.963Z | DRIVE_TRACE_CAMERA | {"t":1780611538963,"seq":1524,"gpsTickId":1780611538918,"gpsTickAgeMs":11,"lat":51.211553,"lng":19.024861,"hdg":352,"speedKmh":51,"exploring":false,"frameMoveM":0}
06-05 00:18:59.048 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.048Z | MARKER_UI_SMOOTH | {"t":1780611539048,"seq":1525,"gpsTickId":1780611538918,"gpsTickAgeMs":96,"lat":51.211552,"lng":19.02486,"hdg":0,"uiMoveM":0.1,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
06-05 00:18:59.085 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.085Z | CAMERA_PIPELINE | {"t":1780611539085,"seq":1526,"gpsTickId":1780611538918,"gpsTickAgeMs":133,"lat":51.211551,"lng":19.02486,"hintHdg":0,"followHdg":0,"camHdgFlipDeg":0,"speedKmh":51,"frameMoveM":0,"rawGapM":15.5,"segMs":903,"msSinceCamPush":38,"offRoute":false,"source":"drive_marker_sv"}
06-05 00:18:59.128 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.128Z | DRIVE_TRACE_CAMERA | {"t":1780611539128,"seq":1527,"gpsTickId":1780611538918,"gpsTickAgeMs":176,"lat":51.211551,"lng":19.024859,"hdg":0,"speedKmh":51,"exploring":false,"frameMoveM":0}
06-05 00:18:59.166 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.166Z | MARKER_UI_SMOOTH | {"t":1780611539166,"seq":1528,"gpsTickId":1780611538918,"gpsTickAgeMs":214,"lat":51.21155,"lng":19.024858,"hdg":0,"uiMoveM":0.1,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
06-05 00:18:59.225 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.225Z | CAMERA_HEADING | {"t":1780611539225,"speedKmh":51,"movedM":0.03,"moveBearing":null,"snapHdg":0,"headingOut":0,"flipFromPrevDeg":0,"lookaheadM":44,"nativeFollow":true,"frameDtMs":29,"impliedKmh":4,"followFromWorklet":false}
06-05 00:18:59.226 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.226Z | CAMERA_PIPELINE | {"t":1780611539226,"seq":1529,"gpsTickId":1780611538918,"gpsTickAgeMs":274,"lat":51.211549,"lng":19.024858,"hintHdg":0,"followHdg":0,"camHdgFlipDeg":0,"speedKmh":51,"frameMoveM":0,"rawGapM":15.3,"segMs":903,"msSinceCamPush":30,"offRoute":false,"source":"drive_marker_sv"}
06-05 00:18:59.226 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.226Z | CAM_FOLLOW_PUSH | {"t":1780611539226,"lat":51.211549,"lng":19.024858,"hdg":0,"snapHdg":0,"speedKmh":51,"exploring":false,"source":"drive_marker_sv_60fps"}
06-05 00:18:59.280 I/ReactNativeJS(28372): [VROOM-TEL] 2026-06-04T22:18:59.280Z | DRIVE_TRACE_CAMERA | {"t":1780611539280,"seq":1530,"gpsTickId":1780611538918,"gpsTickAgeMs":328,"lat":51.211549,"lng":19.024857,"hdg":352,"speedKmh":51,"exploring":false,"frameMoveM":0}
