06-05 00:06:47.497 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:47.497Z | CAMERA_PIPELINE | {"t":1780610807497,"seq":7015,"gpsTickId":1780610806922,"gpsTickAgeMs":550,"lat":51.289743,"lng":19.10823,"hintHdg":172,"followHdg":171,"camHdgFlipDeg":1,"speedKmh":76,"frameMoveM":0,"rawGapM":10.3,"segMs":599,"msSinceCamPush":17,"offRoute":false,"source":"drive_marker_sv"}
06-05 00:06:47.497 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:47.497Z | DRIVE_TRACE_CAMERA | {"t":1780610807497,"seq":7016,"gpsTickId":1780610806922,"gpsTickAgeMs":550,"lat":51.289743,"lng":19.10823,"hdg":171,"speedKmh":76.4,"exploring":false,"frameMoveM":0}
06-05 00:06:47.564 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:47.564Z | MARKER_UI_SMOOTH | {"t":1780610807564,"seq":7017,"gpsTickId":1780610806922,"gpsTickAgeMs":617,"lat":51.28973,"lng":19.108233,"hdg":171,"uiMoveM":0.7,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
06-05 00:06:47.630 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:47.630Z | CAMERA_PIPELINE | {"t":1780610807630,"seq":7018,"gpsTickId":1780610806922,"gpsTickAgeMs":683,"lat":51.289718,"lng":19.108236,"hintHdg":172,"followHdg":171,"camHdgFlipDeg":1,"speedKmh":76,"frameMoveM":0,"rawGapM":7.5,"segMs":599,"msSinceCamPush":17,"offRoute":false,"source":"drive_marker_sv"}
06-05 00:06:47.630 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:47.630Z | CAM_FOLLOW_PUSH | {"t":1780610807630,"lat":51.289718,"lng":19.108236,"hdg":171,"snapHdg":172,"speedKmh":76,"exploring":false,"source":"drive_marker_sv_60fps"}
06-05 00:06:47.647 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:47.647Z | CAMERA_HEADING | {"t":1780610807647,"speedKmh":76,"movedM":0.35,"moveBearing":171,"snapHdg":171,"headingOut":171,"flipFromPrevDeg":0,"lookaheadM":59,"nativeFollow":true,"frameDtMs":17,"impliedKmh":75,"followFromWorklet":true}
06-05 00:06:47.648 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:47.648Z | DRIVE_TRACE_CAMERA | {"t":1780610807648,"seq":7019,"gpsTickId":1780610806922,"gpsTickAgeMs":701,"lat":51.289715,"lng":19.108237,"hdg":171,"speedKmh":76.4,"exploring":false,"frameMoveM":0}
06-05 00:06:47.669 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:47.669Z | MARKER_UI_SMOOTH | {"t":1780610807669,"seq":7020,"gpsTickId":1780610806922,"gpsTickAgeMs":722,"lat":51.289711,"lng":19.108238,"hdg":171,"uiMoveM":0.7,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
06-05 00:06:47.763 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:47.763Z | CAMERA_PIPELINE | {"t":1780610807763,"seq":7021,"gpsTickId":1780610806922,"gpsTickAgeMs":816,"lat":51.289693,"lng":19.108242,"hintHdg":172,"followHdg":171,"camHdgFlipDeg":1,"speedKmh":76,"frameMoveM":0,"rawGapM":4.6,"segMs":599,"msSinceCamPush":17,"offRoute":false,"source":"drive_marker_sv"}
06-05 00:06:47.781 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:47.781Z | MARKER_UI_SMOOTH | {"t":1780610807781,"seq":7022,"gpsTickId":1780610806922,"gpsTickAgeMs":834,"lat":51.289689,"lng":19.108243,"hdg":171,"uiMoveM":0.7,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
06-05 00:06:47.813 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:47.813Z | DRIVE_TRACE_CAMERA | {"t":1780610807813,"seq":7023,"gpsTickId":1780610806922,"gpsTickAgeMs":866,"lat":51.289683,"lng":19.108245,"hdg":171,"speedKmh":76.4,"exploring":false,"frameMoveM":0}
06-05 00:06:47.881 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:47.881Z | MARKER_UI_SMOOTH | {"t":1780610807881,"seq":7024,"gpsTickId":1780610806922,"gpsTickAgeMs":934,"lat":51.289677,"lng":19.108246,"hdg":171,"uiMoveM":0,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
06-05 00:06:47.951 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:47.951Z | RAW_GPS_TICK | {"t":1780610807951,"gpsTickId":1780610807920,"gpsTickAgeMs":0,"lat":51.28946,"lng":19.108288,"speed":21.27,"speedKmh":76.6,"accuracy":4,"osTimestamp":1780610807920,"tripActive":true,"appState":"active"}
06-05 00:06:47.951 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:47.951Z | DRIVE_TRACE_RAW | {"t":1780610807951,"seq":7025,"gpsTickId":1780610807920,"gpsTickAgeMs":0,"rawLat":51.28946,"rawLng":19.108288,"accM":4,"speedKmh":76.6,"speedMs":21.3,"heading":171,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780610807920}
06-05 00:06:47.952 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:47.952Z | DRIVE_API | {"allow":false,"trigger":null,"crossTrackM":45.3,"buffered":3,"throttleBlocked":true}
06-05 00:06:47.952 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:47.952Z | MARKER_RAW_CATCHUP | {"t":1780610807952,"hudKmh":77,"rawLat":51.28946,"rawLng":19.10829}
06-05 00:06:47.953 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:47.953Z | DRIVE_TRACE_FEED | {"t":1780610807953,"seq":7026,"gpsTickId":1780610807920,"gpsTickAgeMs":2,"lat":51.28946,"lng":19.108288,"hdg":172,"durationMs":380,"speedKmh":76.6}
06-05 00:06:47.954 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:47.954Z | MARKER_PIPELINE | {"t":1780610807954,"seq":7027,"gpsTickId":1780610807920,"gpsTickAgeMs":3,"rawLat":51.28946,"rawLng":19.108288,"engineSnapLat":51.289839,"engineSnapLng":19.108205,"displayLat":51.28946,"displayLng":19.108288,"displayHdg":172,"svLat":51.289677,"svLng":19.108246,"svHdg":171,"markerRawGapM":0,"svGapM":24.3,"hdgFlipDeg":1,"pushSegM":42.5,"feedDurMs":380,"feedSpeedMs":21.3,"hudKmh":76.6,"engineKmh":0.1,"crossTrackM":45.3,"catchupSoft":true,"onRoad":false,"chaseM":0,"parkedLike":false}
06-05 00:06:47.954 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:47.954Z | DRIVE_TRACE_TICK | {"t":1780610807954,"seq":7028,"gpsTickId":1780610807920,"gpsTickAgeMs":3,"rawLat":51.28946,"rawLng":19.108288,"snapLat":51.28946,"snapLng":19.108288,"markerLat":51.28946,"markerLng":19.108288,"markerHdg":172,"markerSvLat":51.289677,"markerSvLng":19.108246,"markerSvHdg":171,"accM":4,"hudKmh":76.6,"engineKmh":0.1,"dopplerKmh":76.6,"feedDurMs":380,"cadenceMs":590,"feedSpeedMs":21.3,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2","markerRawGapM":0,"svGapM":24.3,"hdgFlipDeg":1,"pushSegM":42.5,"catchupSoft":true,"onRoad":false,"chaseM":0,"engineSnapLat":51.289839,"engineSnapLng":19.108205,"crossTrackM":45.3}
06-05 00:06:47.954 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:47.954Z | GPS_ACCEPT | {"lat":51.28946,"lng":19.108288,"acc":4,"speedKmh":76.7,"gpsLock":true}
06-05 00:06:48.013 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.013Z | MARKER_UI_SMOOTH | {"t":1780610808013,"seq":7029,"gpsTickId":1780610807920,"gpsTickAgeMs":62,"lat":51.289652,"lng":19.108253,"hdg":173,"uiMoveM":2.8,"uiHdgDeltaDeg":2,"msSinceCommit":32,"svGapM":null}
06-05 00:06:48.043 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.043Z | CAMERA_PIPELINE | {"t":1780610808043,"seq":7030,"gpsTickId":1780610807920,"gpsTickAgeMs":92,"lat":51.289662,"lng":19.108249,"hintHdg":172,"followHdg":170,"camHdgFlipDeg":2,"speedKmh":77,"frameMoveM":0,"rawGapM":22.6,"segMs":380,"msSinceCamPush":197,"offRoute":false,"source":"drive_marker_sv"}
06-05 00:06:48.044 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.043Z | DRIVE_TRACE_CAMERA | {"t":1780610808043,"seq":7031,"gpsTickId":1780610807920,"gpsTickAgeMs":92,"lat":51.289662,"lng":19.108249,"hdg":170,"speedKmh":76.6,"exploring":false,"frameMoveM":0}
06-05 00:06:48.063 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.063Z | CAMERA_HEADING | {"t":1780610808063,"speedKmh":77,"movedM":5.36,"moveBearing":173,"snapHdg":173,"headingOut":173,"flipFromPrevDeg":14,"lookaheadM":59,"nativeFollow":true,"frameDtMs":20,"impliedKmh":965,"followFromWorklet":true}
06-05 00:06:48.114 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.114Z | MARKER_UI_SMOOTH | {"t":1780610808114,"seq":7032,"gpsTickId":1780610807920,"gpsTickAgeMs":163,"lat":51.289586,"lng":19.108264,"hdg":173,"uiMoveM":2.2,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
06-05 00:06:48.164 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.164Z | CAMERA_PIPELINE | {"t":1780610808164,"seq":7033,"gpsTickId":1780610807920,"gpsTickAgeMs":213,"lat":51.289557,"lng":19.108269,"hintHdg":172,"followHdg":173,"camHdgFlipDeg":1,"speedKmh":77,"frameMoveM":0,"rawGapM":10.8,"segMs":380,"msSinceCamPush":17,"offRoute":false,"source":"drive_marker_sv"}
06-05 00:06:48.197 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.197Z | DRIVE_TRACE_CAMERA | {"t":1780610808197,"seq":7034,"gpsTickId":1780610807920,"gpsTickAgeMs":246,"lat":51.289538,"lng":19.108273,"hdg":173,"speedKmh":76.6,"exploring":false,"frameMoveM":0}
06-05 00:06:48.214 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.214Z | MARKER_UI_SMOOTH | {"t":1780610808214,"seq":7035,"gpsTickId":1780610807920,"gpsTickAgeMs":263,"lat":51.289529,"lng":19.108275,"hdg":173,"uiMoveM":2.1,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
06-05 00:06:48.297 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.297Z | CAMERA_PIPELINE | {"t":1780610808297,"seq":7036,"gpsTickId":1780610807920,"gpsTickAgeMs":346,"lat":51.289481,"lng":19.108284,"hintHdg":172,"followHdg":173,"camHdgFlipDeg":1,"speedKmh":77,"frameMoveM":0,"rawGapM":2.4,"segMs":380,"msSinceCamPush":17,"offRoute":false,"source":"drive_marker_sv"}
06-05 00:06:48.314 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.314Z | MARKER_UI_SMOOTH | {"t":1780610808314,"seq":7037,"gpsTickId":1780610807920,"gpsTickAgeMs":363,"lat":51.289472,"lng":19.108286,"hdg":173,"uiMoveM":2.1,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
06-05 00:06:48.347 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.347Z | DRIVE_TRACE_CAMERA | {"t":1780610808347,"seq":7038,"gpsTickId":1780610807920,"gpsTickAgeMs":396,"lat":51.28946,"lng":19.108288,"hdg":173,"speedKmh":76.6,"exploring":false,"frameMoveM":0}
06-05 00:06:48.414 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.414Z | MARKER_UI_SMOOTH | {"t":1780610808414,"seq":7039,"gpsTickId":1780610807920,"gpsTickAgeMs":463,"lat":51.289448,"lng":19.108291,"hdg":171,"uiMoveM":0.7,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
06-05 00:06:48.430 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.430Z | CAMERA_PIPELINE | {"t":1780610808430,"seq":7040,"gpsTickId":1780610807920,"gpsTickAgeMs":479,"lat":51.289445,"lng":19.108292,"hintHdg":172,"followHdg":171,"camHdgFlipDeg":1,"speedKmh":77,"frameMoveM":0,"rawGapM":1.8,"segMs":380,"msSinceCamPush":17,"offRoute":false,"source":"drive_marker_sv"}
06-05 00:06:48.430 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.430Z | CAM_FOLLOW_PUSH | {"t":1780610808430,"lat":51.289445,"lng":19.108292,"hdg":171,"snapHdg":172,"speedKmh":77,"exploring":false,"source":"drive_marker_sv_60fps"}
06-05 00:06:48.463 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.463Z | CAMERA_HEADING | {"t":1780610808463,"speedKmh":77,"movedM":0.35,"moveBearing":171,"snapHdg":171,"headingOut":171,"flipFromPrevDeg":0,"lookaheadM":59,"nativeFollow":true,"frameDtMs":17,"impliedKmh":75,"followFromWorklet":true}
06-05 00:06:48.497 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.497Z | DRIVE_TRACE_CAMERA | {"t":1780610808497,"seq":7041,"gpsTickId":1780610807920,"gpsTickAgeMs":546,"lat":51.289432,"lng":19.108295,"hdg":171,"speedKmh":76.6,"exploring":false,"frameMoveM":0}
06-05 00:06:48.514 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.514Z | MARKER_UI_SMOOTH | {"t":1780610808514,"seq":7042,"gpsTickId":1780610807920,"gpsTickAgeMs":563,"lat":51.289429,"lng":19.108296,"hdg":171,"uiMoveM":0.7,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
06-05 00:06:48.564 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.564Z | CAMERA_PIPELINE | {"t":1780610808564,"seq":7043,"gpsTickId":1780610807920,"gpsTickAgeMs":613,"lat":51.289419,"lng":19.108298,"hintHdg":172,"followHdg":171,"camHdgFlipDeg":1,"speedKmh":77,"frameMoveM":0,"rawGapM":4.6,"segMs":380,"msSinceCamPush":16,"offRoute":false,"source":"drive_marker_sv"}
06-05 00:06:48.614 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.614Z | MARKER_UI_SMOOTH | {"t":1780610808614,"seq":7044,"gpsTickId":1780610807920,"gpsTickAgeMs":663,"lat":51.28941,"lng":19.108301,"hdg":171,"uiMoveM":0.7,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
06-05 00:06:48.663 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.663Z | DRIVE_TRACE_CAMERA | {"t":1780610808663,"seq":7045,"gpsTickId":1780610807920,"gpsTickAgeMs":712,"lat":51.2894,"lng":19.108303,"hdg":171,"speedKmh":76.6,"exploring":false,"frameMoveM":0}
06-05 00:06:48.697 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.697Z | CAMERA_PIPELINE | {"t":1780610808697,"seq":7046,"gpsTickId":1780610807920,"gpsTickAgeMs":746,"lat":51.289394,"lng":19.108305,"hintHdg":172,"followHdg":171,"camHdgFlipDeg":1,"speedKmh":77,"frameMoveM":0,"rawGapM":7.4,"segMs":380,"msSinceCamPush":17,"offRoute":false,"source":"drive_marker_sv"}
06-05 00:06:48.714 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.714Z | MARKER_UI_SMOOTH | {"t":1780610808714,"seq":7047,"gpsTickId":1780610807920,"gpsTickAgeMs":763,"lat":51.289391,"lng":19.108305,"hdg":171,"uiMoveM":0.7,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
06-05 00:06:48.813 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.813Z | DRIVE_TRACE_CAMERA | {"t":1780610808813,"seq":7048,"gpsTickId":1780610807920,"gpsTickAgeMs":862,"lat":51.289372,"lng":19.10831,"hdg":171,"speedKmh":76.6,"exploring":false,"frameMoveM":0}
06-05 00:06:48.814 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.814Z | MARKER_UI_SMOOTH | {"t":1780610808814,"seq":7049,"gpsTickId":1780610807920,"gpsTickAgeMs":863,"lat":51.289372,"lng":19.10831,"hdg":171,"uiMoveM":0.7,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
06-05 00:06:48.830 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.830Z | CAMERA_PIPELINE | {"t":1780610808830,"seq":7050,"gpsTickId":1780610807920,"gpsTickAgeMs":879,"lat":51.289369,"lng":19.108311,"hintHdg":172,"followHdg":171,"camHdgFlipDeg":1,"speedKmh":77,"frameMoveM":0,"rawGapM":10.3,"segMs":380,"msSinceCamPush":17,"offRoute":false,"source":"drive_marker_sv"}
06-05 00:06:48.915 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.915Z | MARKER_UI_SMOOTH | {"t":1780610808915,"seq":7051,"gpsTickId":1780610807920,"gpsTickAgeMs":964,"lat":51.289366,"lng":19.108312,"hdg":171,"uiMoveM":0,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
06-05 00:06:48.953 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.953Z | RAW_GPS_TICK | {"t":1780610808953,"gpsTickId":1780610808921,"gpsTickAgeMs":0,"lat":51.289271,"lng":19.108331,"speed":21.31,"speedKmh":76.7,"accuracy":4,"osTimestamp":1780610808921,"tripActive":true,"appState":"active"}
06-05 00:06:48.953 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.953Z | DRIVE_TRACE_RAW | {"t":1780610808953,"seq":7052,"gpsTickId":1780610808921,"gpsTickAgeMs":0,"rawLat":51.289271,"rawLng":19.108331,"accM":4,"speedKmh":76.7,"speedMs":21.3,"heading":171,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780610808921}
06-05 00:06:48.954 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.954Z | DRIVE_API | {"allow":false,"trigger":null,"crossTrackM":68,"buffered":4,"throttleBlocked":true}
06-05 00:06:48.955 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.955Z | DRIVE_TRACE_FEED | {"t":1780610808955,"seq":7053,"gpsTickId":1780610808921,"gpsTickAgeMs":2,"lat":51.289271,"lng":19.108331,"hdg":172,"durationMs":380,"speedKmh":76.7}
06-05 00:06:48.956 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.956Z | MARKER_PIPELINE | {"t":1780610808956,"seq":7054,"gpsTickId":1780610808921,"gpsTickAgeMs":2,"rawLat":51.289271,"rawLng":19.108331,"engineSnapLat":51.289839,"engineSnapLng":19.108205,"displayLat":51.289271,"displayLng":19.108331,"displayHdg":172,"svLat":51.289366,"svLng":19.108312,"svHdg":171,"markerRawGapM":0,"svGapM":10.7,"hdgFlipDeg":1,"pushSegM":21.3,"feedDurMs":380,"feedSpeedMs":21.3,"hudKmh":76.7,"engineKmh":0.1,"crossTrackM":68,"catchupSoft":true,"onRoad":false,"chaseM":0,"parkedLike":false}
06-05 00:06:48.956 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.956Z | DRIVE_TRACE_TICK | {"t":1780610808956,"seq":7055,"gpsTickId":1780610808921,"gpsTickAgeMs":3,"rawLat":51.289271,"rawLng":19.108331,"snapLat":51.289271,"snapLng":19.108331,"markerLat":51.289271,"markerLng":19.108331,"markerHdg":172,"markerSvLat":51.289366,"markerSvLng":19.108312,"markerSvHdg":171,"accM":4,"hudKmh":76.7,"engineKmh":0.1,"dopplerKmh":76.7,"feedDurMs":380,"cadenceMs":541,"feedSpeedMs":21.3,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2","markerRawGapM":0,"svGapM":10.7,"hdgFlipDeg":1,"pushSegM":21.3,"catchupSoft":true,"onRoad":false,"chaseM":0,"engineSnapLat":51.289839,"engineSnapLng":19.108205,"crossTrackM":68}
06-05 00:06:48.956 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.956Z | GPS_ACCEPT | {"lat":51.289271,"lng":19.108331,"acc":4,"speedKmh":76.7,"gpsLock":true}
06-05 00:06:48.991 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.991Z | CAMERA_HEADING | {"t":1780610808991,"speedKmh":77,"movedM":0.67,"moveBearing":null,"snapHdg":173,"headingOut":173,"flipFromPrevDeg":2,"lookaheadM":59,"nativeFollow":true,"frameDtMs":120,"impliedKmh":20,"followFromWorklet":false}
06-05 00:06:48.995 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.995Z | CAMERA_PIPELINE | {"t":1780610808995,"seq":7056,"gpsTickId":1780610808921,"gpsTickAgeMs":42,"lat":51.28936,"lng":19.108313,"hintHdg":172,"followHdg":171,"camHdgFlipDeg":0,"speedKmh":77,"frameMoveM":0,"rawGapM":10,"segMs":380,"msSinceCamPush":149,"offRoute":false,"source":"drive_marker_sv"}
06-05 00:06:48.995 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:48.995Z | DRIVE_TRACE_CAMERA | {"t":1780610808995,"seq":7057,"gpsTickId":1780610808921,"gpsTickAgeMs":42,"lat":51.28936,"lng":19.108313,"hdg":171,"speedKmh":76.7,"exploring":false,"frameMoveM":0}
06-05 00:06:49.030 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:49.030Z | MARKER_UI_SMOOTH | {"t":1780610809030,"seq":7058,"gpsTickId":1780610808921,"gpsTickAgeMs":77,"lat":51.289347,"lng":19.108316,"hdg":173,"uiMoveM":1.4,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
06-05 00:06:49.130 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:49.130Z | CAMERA_PIPELINE | {"t":1780610809130,"seq":7059,"gpsTickId":1780610808921,"gpsTickAgeMs":177,"lat":51.289322,"lng":19.108321,"hintHdg":172,"followHdg":173,"camHdgFlipDeg":1,"speedKmh":77,"frameMoveM":0,"rawGapM":5.7,"segMs":380,"msSinceCamPush":17,"offRoute":false,"source":"drive_marker_sv"}
06-05 00:06:49.131 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:49.131Z | MARKER_UI_SMOOTH | {"t":1780610809131,"seq":7060,"gpsTickId":1780610808921,"gpsTickAgeMs":178,"lat":51.289322,"lng":19.108321,"hdg":173,"uiMoveM":1,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
06-05 00:06:49.147 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:49.147Z | DRIVE_TRACE_CAMERA | {"t":1780610809147,"seq":7061,"gpsTickId":1780610808921,"gpsTickAgeMs":194,"lat":51.289318,"lng":19.108322,"hdg":173,"speedKmh":76.7,"exploring":false,"frameMoveM":0}
06-05 00:06:49.230 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:49.230Z | CAM_FOLLOW_PUSH | {"t":1780610809230,"lat":51.289297,"lng":19.108326,"hdg":173,"snapHdg":172,"speedKmh":77,"exploring":false,"source":"drive_marker_sv_60fps"}
06-05 00:06:49.231 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:49.231Z | MARKER_UI_SMOOTH | {"t":1780610809231,"seq":7062,"gpsTickId":1780610808921,"gpsTickAgeMs":278,"lat":51.289297,"lng":19.108326,"hdg":173,"uiMoveM":0.9,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
06-05 00:06:49.263 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:49.263Z | CAMERA_PIPELINE | {"t":1780610809263,"seq":7063,"gpsTickId":1780610808921,"gpsTickAgeMs":310,"lat":51.289289,"lng":19.108328,"hintHdg":172,"followHdg":173,"camHdgFlipDeg":1,"speedKmh":77,"frameMoveM":0,"rawGapM":2,"segMs":380,"msSinceCamPush":16,"offRoute":false,"source":"drive_marker_sv"}
06-05 00:06:49.297 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:49.297Z | DRIVE_TRACE_CAMERA | {"t":1780610809297,"seq":7064,"gpsTickId":1780610808921,"gpsTickAgeMs":344,"lat":51.289281,"lng":19.108329,"hdg":173,"speedKmh":76.7,"exploring":false,"frameMoveM":0}
06-05 00:06:49.364 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:49.364Z | MARKER_UI_SMOOTH | {"t":1780610809364,"seq":7065,"gpsTickId":1780610808921,"gpsTickAgeMs":411,"lat":51.289268,"lng":19.108332,"hdg":171,"uiMoveM":0.5,"uiHdgDeltaDeg":2,"msSinceCommit":32,"svGapM":null}
06-05 00:06:49.397 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:49.397Z | CAMERA_PIPELINE | {"t":1780610809397,"seq":7066,"gpsTickId":1780610808921,"gpsTickAgeMs":444,"lat":51.289261,"lng":19.108334,"hintHdg":172,"followHdg":172,"camHdgFlipDeg":0,"speedKmh":77,"frameMoveM":0,"rawGapM":1.1,"segMs":380,"msSinceCamPush":16,"offRoute":false,"source":"drive_marker_sv"}
06-05 00:06:49.397 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:49.397Z | CAMERA_HEADING | {"t":1780610809397,"speedKmh":77,"movedM":0.36,"moveBearing":171,"snapHdg":172,"headingOut":171,"flipFromPrevDeg":0,"lookaheadM":59,"nativeFollow":true,"frameDtMs":16,"impliedKmh":80,"followFromWorklet":true}
06-05 00:06:49.447 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:49.447Z | DRIVE_TRACE_CAMERA | {"t":1780610809447,"seq":7067,"gpsTickId":1780610808921,"gpsTickAgeMs":494,"lat":51.289252,"lng":19.108336,"hdg":171,"speedKmh":76.7,"exploring":false,"frameMoveM":0}
06-05 00:06:49.464 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:49.464Z | MARKER_UI_SMOOTH | {"t":1780610809464,"seq":7068,"gpsTickId":1780610808921,"gpsTickAgeMs":511,"lat":51.289249,"lng":19.108337,"hdg":171,"uiMoveM":0.7,"uiHdgDeltaDeg":0,"msSinceCommit":32,"svGapM":null}
06-05 00:06:49.530 I/ReactNativeJS(21891): [VROOM-TEL] 2026-06-04T22:06:49.530Z | CAMERA_PIPELINE | {"t":1780610809530,"seq":7069,"gpsTickId":1780610808921,"gpsTickAgeMs":577,"lat":51.289236,"lng":19.10834,"hintHdg":172,"followHdg":171,"camHdgFlipDeg":1,"speedKmh":77,"frameMoveM":0,"rawGapM":3.9,"segMs":380,"msSinceCamPush":17,"offRoute":false,"source":"drive_marker_sv"}
