06-04 21:17:14.019 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:14.019Z | DRIVE_TRACE_FEED | {"t":1780600634019,"seq":1338,"gpsTickId":1780600633951,"gpsTickAgeMs":1,"lat":51.365875,"lng":19.396833,"hdg":101,"durationMs":667,"speedKmh":67.6}
06-04 21:17:14.019 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:14.019Z | DRIVE_TRACE_TICK | {"t":1780600634019,"seq":1339,"gpsTickId":1780600633951,"gpsTickAgeMs":1,"rawLat":51.365842,"rawLng":19.397096,"snapLat":51.365875,"snapLng":19.396833,"markerLat":51.365875,"markerLng":19.396833,"markerHdg":101,"markerSvLat":51.365904,"markerSvLng":19.396596,"markerSvHdg":101,"accM":4,"hudKmh":67.6,"engineKmh":67.6,"dopplerKmh":66.2,"feedDurMs":667,"cadenceMs":785,"feedSpeedMs":18.8,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 21:17:14.019 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:14.019Z | GPS_ACCEPT | {"lat":51.365842,"lng":19.397096,"acc":4,"speedKmh":66.2,"gpsLock":true}
06-04 21:17:14.091 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:14.091Z | CAMERA_HEADING | {"t":1780600634091,"speedKmh":68,"movedM":2.53,"moveBearing":101,"snapHdg":101,"headingOut":101,"flipFromPrevDeg":14,"lookaheadM":55,"nativeFollow":true}
06-04 21:17:14.325 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:14.325Z | DRIVE_TRACE_CAMERA | {"t":1780600634325,"seq":1340,"gpsTickId":1780600633951,"gpsTickAgeMs":307,"lat":51.365891,"lng":19.396705,"hdg":101,"speedKmh":67.6,"exploring":false,"frameMoveM":0}
06-04 21:17:14.625 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:14.625Z | DRIVE_TRACE_CAMERA | {"t":1780600634625,"seq":1341,"gpsTickId":1780600633951,"gpsTickAgeMs":607,"lat":51.365878,"lng":19.396811,"hdg":101,"speedKmh":67.6,"exploring":false,"frameMoveM":0}
06-04 21:17:14.825 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:14.825Z | CAM_FOLLOW_PUSH | {"t":1780600634825,"lat":51.36587,"lng":19.396869,"hdg":101,"snapHdg":101,"speedKmh":68,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 21:17:14.965 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:14.965Z | RAW_GPS_TICK | {"t":1780600634965,"gpsTickId":1780600634952,"gpsTickAgeMs":0,"lat":51.365811,"lng":19.397352,"speed":18.05,"speedKmh":65,"accuracy":4,"osTimestamp":1780600634952,"tripActive":true,"appState":"active"}
06-04 21:17:14.966 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:14.966Z | DRIVE_TRACE_RAW | {"t":1780600634966,"seq":1342,"gpsTickId":1780600634952,"gpsTickAgeMs":1,"rawLat":51.365811,"rawLng":19.397352,"accM":4,"speedKmh":65,"speedMs":18,"heading":100,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780600634952}
06-04 21:17:14.968 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:14.968Z | DRIVE_TRACE_FEED | {"t":1780600634968,"seq":1343,"gpsTickId":1780600634952,"gpsTickAgeMs":3,"lat":51.365853,"lng":19.397008,"hdg":101,"durationMs":657,"speedKmh":66.7}
06-04 21:17:14.969 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:14.969Z | DRIVE_TRACE_TICK | {"t":1780600634969,"seq":1344,"gpsTickId":1780600634952,"gpsTickAgeMs":3,"rawLat":51.365811,"rawLng":19.397352,"snapLat":51.365853,"snapLng":19.397008,"markerLat":51.365853,"markerLng":19.397008,"markerHdg":101,"markerSvLat":51.365868,"markerSvLng":19.396891,"markerSvHdg":101,"accM":4,"hudKmh":66.7,"engineKmh":66.7,"dopplerKmh":65,"feedDurMs":657,"cadenceMs":842,"feedSpeedMs":18.5,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 21:17:14.969 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:14.969Z | GPS_ACCEPT | {"lat":51.365811,"lng":19.397352,"acc":4,"speedKmh":69,"gpsLock":true}
06-04 21:17:15.010 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:15.010Z | DRIVE_TRACE_CAMERA | {"t":1780600635010,"seq":1345,"gpsTickId":1780600634952,"gpsTickAgeMs":45,"lat":51.365868,"lng":19.396892,"hdg":103,"speedKmh":66.7,"exploring":false,"frameMoveM":0}
06-04 21:17:15.207 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:15.207Z | CAMERA_HEADING | {"t":1780600635207,"speedKmh":67,"movedM":0.21,"moveBearing":101,"snapHdg":101,"headingOut":101,"flipFromPrevDeg":0,"lookaheadM":55,"nativeFollow":true}
06-04 21:17:15.325 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:15.325Z | DRIVE_TRACE_CAMERA | {"t":1780600635325,"seq":1346,"gpsTickId":1780600634952,"gpsTickAgeMs":360,"lat":51.36586,"lng":19.396954,"hdg":101,"speedKmh":66.7,"exploring":false,"frameMoveM":0}
06-04 21:17:15.625 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:15.625Z | CAM_FOLLOW_PUSH | {"t":1780600635625,"lat":51.365853,"lng":19.397008,"hdg":101,"snapHdg":101,"speedKmh":67,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 21:17:15.625 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:15.625Z | DRIVE_TRACE_CAMERA | {"t":1780600635625,"seq":1347,"gpsTickId":1780600634952,"gpsTickAgeMs":660,"lat":51.365853,"lng":19.397008,"hdg":101,"speedKmh":66.7,"exploring":false,"frameMoveM":0}
06-04 21:17:15.975 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:15.975Z | RAW_GPS_TICK | {"t":1780600635975,"gpsTickId":1780600635953,"gpsTickAgeMs":0,"lat":51.36578,"lng":19.397607,"speed":17.76,"speedKmh":63.9,"accuracy":4,"osTimestamp":1780600635953,"tripActive":true,"appState":"active"}
06-04 21:17:15.976 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:15.976Z | DRIVE_TRACE_RAW | {"t":1780600635976,"seq":1348,"gpsTickId":1780600635953,"gpsTickAgeMs":1,"rawLat":51.36578,"rawLng":19.397607,"accM":4,"speedKmh":63.9,"speedMs":17.8,"heading":101,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780600635953}
06-04 21:17:15.978 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:15.978Z | DRIVE_TRACE_FEED | {"t":1780600635978,"seq":1349,"gpsTickId":1780600635953,"gpsTickAgeMs":3,"lat":51.365801,"lng":19.397436,"hdg":101,"durationMs":1200,"speedKmh":65.5}
06-04 21:17:15.979 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:15.979Z | DRIVE_TRACE_TICK | {"t":1780600635979,"seq":1350,"gpsTickId":1780600635953,"gpsTickAgeMs":4,"rawLat":51.36578,"rawLng":19.397607,"snapLat":51.365801,"snapLng":19.397436,"markerLat":51.365801,"markerLng":19.397436,"markerHdg":101,"markerSvLat":51.365846,"markerSvLng":19.397065,"markerSvHdg":101,"accM":4,"hudKmh":65.5,"engineKmh":65.5,"dopplerKmh":63.9,"feedDurMs":1200,"cadenceMs":901,"feedSpeedMs":18.2,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 21:17:15.979 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:15.979Z | GPS_ACCEPT | {"lat":51.36578,"lng":19.397607,"acc":4,"speedKmh":64.3,"gpsLock":true}
06-04 21:17:16.055 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:16.055Z | DRIVE_HEALTH | {"t":1780600636055,"mode":"driving","speedHudKmh":65.5,"speedPipeKmh":65.5,"gpsAgeMs":80,"drAgeMs":77,"gpsToDriftM":12,"snapAnchorDriftM":0,"offRoute":false,"reroutePending":false,"rerouteLoading":false,"hasRoutePts":0}
06-04 21:17:16.055 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:16.055Z | DRIVE_TRACE_HEARTBEAT | {"t":1780600636055,"seq":1351,"gpsTickId":1780600635953,"gpsTickAgeMs":80,"driving":true,"navigating":false,"tripActive":true,"lat":51.3657799,"lng":19.3976072,"gpsAgeMs":80}
06-04 21:17:16.056 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:16.056Z | DRIVE_TRACE_CAMERA | {"t":1780600636056,"seq":1352,"gpsTickId":1780600635953,"gpsTickAgeMs":81,"lat":51.365845,"lng":19.397074,"hdg":99,"speedKmh":65.5,"exploring":false,"frameMoveM":0}
06-04 21:17:16.308 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:16.308Z | CAMERA_HEADING | {"t":1780600636308,"speedKmh":66,"movedM":0.37,"moveBearing":101,"snapHdg":101,"headingOut":101,"flipFromPrevDeg":0,"lookaheadM":55,"nativeFollow":true}
06-04 21:17:16.358 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:16.358Z | DRIVE_TRACE_CAMERA | {"t":1780600636358,"seq":1353,"gpsTickId":1780600635953,"gpsTickAgeMs":383,"lat":51.365832,"lng":19.397182,"hdg":101,"speedKmh":65.5,"exploring":false,"frameMoveM":0}
06-04 21:17:16.425 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:16.425Z | CAM_FOLLOW_PUSH | {"t":1780600636425,"lat":51.365829,"lng":19.397203,"hdg":101,"snapHdg":101,"speedKmh":66,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 21:17:16.659 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:16.659Z | DRIVE_TRACE_CAMERA | {"t":1780600636659,"seq":1354,"gpsTickId":1780600635953,"gpsTickAgeMs":684,"lat":51.365821,"lng":19.397275,"hdg":101,"speedKmh":65.5,"exploring":false,"frameMoveM":0}
06-04 21:17:16.960 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:16.960Z | RAW_GPS_TICK | {"t":1780600636960,"gpsTickId":1780600636951,"gpsTickAgeMs":0,"lat":51.36575,"lng":19.397853,"speed":17.5,"speedKmh":63,"accuracy":4,"osTimestamp":1780600636951,"tripActive":true,"appState":"active"}
06-04 21:17:16.960 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:16.960Z | DRIVE_TRACE_RAW | {"t":1780600636960,"seq":1355,"gpsTickId":1780600636951,"gpsTickAgeMs":0,"rawLat":51.36575,"rawLng":19.397853,"accM":4,"speedKmh":63,"speedMs":17.5,"heading":101,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780600636951}
06-04 21:17:16.960 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:16.960Z | ROAD_MATCH_SKIP_TRUNCATED | {"t":1780600636960,"pts":2,"prevPts":17,"shiftM":1738}
06-04 21:17:16.962 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:16.962Z | DRIVE_TRACE_FEED | {"t":1780600636962,"seq":1356,"gpsTickId":1780600636951,"gpsTickAgeMs":2,"lat":51.36578,"lng":19.397606,"hdg":101,"durationMs":672,"speedKmh":64.5}
06-04 21:17:16.963 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:16.963Z | DRIVE_TRACE_TICK | {"t":1780600636963,"seq":1357,"gpsTickId":1780600636951,"gpsTickAgeMs":3,"rawLat":51.36575,"rawLng":19.397853,"snapLat":51.36578,"snapLng":19.397606,"markerLat":51.36578,"markerLng":19.397606,"markerHdg":101,"markerSvLat":51.365809,"markerSvLng":19.397368,"markerSvHdg":101,"accM":4,"hudKmh":64.5,"engineKmh":64.5,"dopplerKmh":63,"feedDurMs":672,"cadenceMs":930,"feedSpeedMs":17.9,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 21:17:16.963 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:16.963Z | GPS_ACCEPT | {"lat":51.36575,"lng":19.397853,"acc":4,"speedKmh":63.6,"gpsLock":true}
06-04 21:17:17.009 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:17.009Z | DRIVE_TRACE_CAMERA | {"t":1780600637009,"seq":1358,"gpsTickId":1780600636951,"gpsTickAgeMs":49,"lat":51.365809,"lng":19.397373,"hdg":103,"speedKmh":64.5,"exploring":false,"frameMoveM":0}
06-04 21:17:17.225 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:17.225Z | CAM_FOLLOW_PUSH | {"t":1780600637225,"lat":51.365798,"lng":19.397461,"hdg":101,"snapHdg":101,"speedKmh":65,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 21:17:17.309 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:17.309Z | DRIVE_TRACE_CAMERA | {"t":1780600637309,"seq":1359,"gpsTickId":1780600636951,"gpsTickAgeMs":349,"lat":51.365794,"lng":19.397491,"hdg":101,"speedKmh":64.5,"exploring":false,"frameMoveM":0}
06-04 21:17:17.408 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:17.408Z | CAMERA_HEADING | {"t":1780600637408,"speedKmh":65,"movedM":0.4,"moveBearing":101,"snapHdg":101,"headingOut":101,"flipFromPrevDeg":0,"lookaheadM":55,"nativeFollow":true}
06-04 21:17:17.625 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:17.625Z | DRIVE_TRACE_CAMERA | {"t":1780600637625,"seq":1360,"gpsTickId":1780600636951,"gpsTickAgeMs":665,"lat":51.365781,"lng":19.397603,"hdg":101,"speedKmh":64.5,"exploring":false,"frameMoveM":0}
06-04 21:17:17.959 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:17.959Z | RAW_GPS_TICK | {"t":1780600637959,"gpsTickId":1780600637953,"gpsTickAgeMs":0,"lat":51.365721,"lng":19.398097,"speed":17.18,"speedKmh":61.8,"accuracy":4,"osTimestamp":1780600637953,"tripActive":true,"appState":"active"}
06-04 21:17:17.960 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:17.960Z | DRIVE_TRACE_RAW | {"t":1780600637960,"seq":1361,"gpsTickId":1780600637953,"gpsTickAgeMs":1,"rawLat":51.365721,"rawLng":19.398097,"accM":4,"speedKmh":61.8,"speedMs":17.2,"heading":101,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780600637953}
06-04 21:17:17.962 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:17.962Z | DRIVE_TRACE_FEED | {"t":1780600637962,"seq":1362,"gpsTickId":1780600637953,"gpsTickAgeMs":3,"lat":51.36576,"lng":19.397774,"hdg":101,"durationMs":649,"speedKmh":63.4}
06-04 21:17:17.962 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:17.962Z | DRIVE_TRACE_TICK | {"t":1780600637962,"seq":1363,"gpsTickId":1780600637953,"gpsTickAgeMs":3,"rawLat":51.365721,"rawLng":19.398097,"snapLat":51.36576,"snapLng":19.397774,"markerLat":51.36576,"markerLng":19.397774,"markerHdg":101,"markerSvLat":51.365773,"markerSvLng":19.397661,"markerSvHdg":101,"accM":4,"hudKmh":63.4,"engineKmh":63.4,"dopplerKmh":61.8,"feedDurMs":649,"cadenceMs":954,"feedSpeedMs":17.6,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 21:17:17.962 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:17.962Z | GPS_ACCEPT | {"lat":51.365721,"lng":19.398097,"acc":4,"speedKmh":62.2,"gpsLock":true}
06-04 21:17:18.006 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:18.006Z | DRIVE_TRACE_CAMERA | {"t":1780600638006,"seq":1364,"gpsTickId":1780600637953,"gpsTickAgeMs":47,"lat":51.365773,"lng":19.397663,"hdg":99,"speedKmh":63.4,"exploring":false,"frameMoveM":0}
06-04 21:17:18.041 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:18.041Z | CAM_FOLLOW_PUSH | {"t":1780600638041,"lat":51.365772,"lng":19.397675,"hdg":101,"snapHdg":101,"speedKmh":63,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 21:17:18.308 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:18.308Z | DRIVE_TRACE_CAMERA | {"t":1780600638308,"seq":1365,"gpsTickId":1780600637953,"gpsTickAgeMs":349,"lat":51.365766,"lng":19.397721,"hdg":101,"speedKmh":63.4,"exploring":false,"frameMoveM":0}
06-04 21:17:18.508 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:18.508Z | CAMERA_HEADING | {"t":1780600638508,"speedKmh":63,"movedM":0.2,"moveBearing":101,"snapHdg":101,"headingOut":101,"flipFromPrevDeg":0,"lookaheadM":55,"nativeFollow":true}
06-04 21:17:18.608 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:18.608Z | DRIVE_TRACE_CAMERA | {"t":1780600638608,"seq":1366,"gpsTickId":1780600637953,"gpsTickAgeMs":649,"lat":51.36576,"lng":19.397773,"hdg":101,"speedKmh":63.4,"exploring":false,"frameMoveM":0}
06-04 21:17:18.841 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:18.841Z | CAM_FOLLOW_PUSH | {"t":1780600638841,"lat":51.365753,"lng":19.397828,"hdg":101,"snapHdg":101,"speedKmh":63,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 21:17:18.962 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:18.962Z | RAW_GPS_TICK | {"t":1780600638962,"gpsTickId":1780600638953,"gpsTickAgeMs":0,"lat":51.365692,"lng":19.398332,"speed":16.88,"speedKmh":60.8,"accuracy":4,"osTimestamp":1780600638953,"tripActive":true,"appState":"active"}
06-04 21:17:18.962 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:18.962Z | DRIVE_TRACE_RAW | {"t":1780600638962,"seq":1367,"gpsTickId":1780600638953,"gpsTickAgeMs":0,"rawLat":51.365692,"rawLng":19.398332,"accM":4,"speedKmh":60.8,"speedMs":16.9,"heading":101,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780600638953}
06-04 21:17:18.965 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:18.965Z | DRIVE_TRACE_FEED | {"t":1780600638965,"seq":1368,"gpsTickId":1780600638953,"gpsTickAgeMs":3,"lat":51.36574,"lng":19.397939,"hdg":101,"durationMs":676,"speedKmh":62.2}
06-04 21:17:18.965 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:18.965Z | DRIVE_TRACE_TICK | {"t":1780600638965,"seq":1369,"gpsTickId":1780600638953,"gpsTickAgeMs":3,"rawLat":51.365692,"rawLng":19.398332,"snapLat":51.36574,"snapLng":19.397939,"markerLat":51.36574,"markerLng":19.397939,"markerHdg":101,"markerSvLat":51.365753,"markerSvLng":19.397832,"markerSvHdg":101,"accM":4,"hudKmh":62.2,"engineKmh":62.2,"dopplerKmh":60.8,"feedDurMs":676,"cadenceMs":971,"feedSpeedMs":17.3,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 21:17:18.965 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:18.965Z | GPS_ACCEPT | {"lat":51.365692,"lng":19.398332,"acc":4,"speedKmh":60.8,"gpsLock":true}
06-04 21:17:19.042 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:19.042Z | DRIVE_TRACE_CAMERA | {"t":1780600639042,"seq":1370,"gpsTickId":1780600638953,"gpsTickAgeMs":80,"lat":51.365752,"lng":19.397836,"hdg":99,"speedKmh":62.2,"exploring":false,"frameMoveM":0}
06-04 21:17:19.358 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:19.358Z | DRIVE_TRACE_CAMERA | {"t":1780600639358,"seq":1371,"gpsTickId":1780600638953,"gpsTickAgeMs":396,"lat":51.365745,"lng":19.397894,"hdg":101,"speedKmh":62.2,"exploring":false,"frameMoveM":0}
06-04 21:17:19.625 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:19.625Z | CAMERA_HEADING | {"t":1780600639625,"speedKmh":62,"movedM":0.19,"moveBearing":101,"snapHdg":101,"headingOut":101,"flipFromPrevDeg":0,"lookaheadM":55,"nativeFollow":true}
06-04 21:17:19.642 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:19.642Z | CAM_FOLLOW_PUSH | {"t":1780600639642,"lat":51.36574,"lng":19.397939,"hdg":101,"snapHdg":101,"speedKmh":62,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 21:17:19.658 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:19.658Z | DRIVE_TRACE_CAMERA | {"t":1780600639658,"seq":1372,"gpsTickId":1780600638953,"gpsTickAgeMs":696,"lat":51.365739,"lng":19.397943,"hdg":101,"speedKmh":62.2,"exploring":false,"frameMoveM":0}
06-04 21:17:19.975 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:19.975Z | RAW_GPS_TICK | {"t":1780600639975,"gpsTickId":1780600639954,"gpsTickAgeMs":0,"lat":51.365663,"lng":19.398566,"speed":16.65,"speedKmh":59.9,"accuracy":4,"osTimestamp":1780600639954,"tripActive":true,"appState":"active"}
06-04 21:17:19.976 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:19.976Z | DRIVE_TRACE_RAW | {"t":1780600639976,"seq":1373,"gpsTickId":1780600639954,"gpsTickAgeMs":1,"rawLat":51.365663,"rawLng":19.398566,"accM":4,"speedKmh":59.9,"speedMs":16.6,"heading":101,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780600639954}
06-04 21:17:19.976 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:19.976Z | ROAD_MATCH_SKIP_TRUNCATED | {"t":1780600639976,"pts":2,"prevPts":17,"shiftM":1738}
06-04 21:17:19.979 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:19.979Z | DRIVE_TRACE_FEED | {"t":1780600639979,"seq":1374,"gpsTickId":1780600639954,"gpsTickAgeMs":4,"lat":51.365682,"lng":19.398409,"hdg":101,"durationMs":1200,"speedKmh":61}
06-04 21:17:19.979 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:19.979Z | DRIVE_TRACE_TICK | {"t":1780600639979,"seq":1375,"gpsTickId":1780600639954,"gpsTickAgeMs":4,"rawLat":51.365663,"rawLng":19.398566,"snapLat":51.365682,"snapLng":19.398409,"markerLat":51.365682,"markerLng":19.398409,"markerHdg":101,"markerSvLat":51.365733,"markerSvLng":19.397992,"markerSvHdg":101,"accM":4,"hudKmh":61,"engineKmh":61,"dopplerKmh":59.9,"feedDurMs":1200,"cadenceMs":986,"feedSpeedMs":16.9,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 21:17:19.979 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:19.979Z | GPS_ACCEPT | {"lat":51.365663,"lng":19.398566,"acc":4,"speedKmh":59.9,"gpsLock":true}
06-04 21:17:20.031 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:20.031Z | DRIVE_TRACE_CAMERA | {"t":1780600640031,"seq":1376,"gpsTickId":1780600639954,"gpsTickAgeMs":56,"lat":51.365732,"lng":19.398002,"hdg":103,"speedKmh":61,"exploring":false,"frameMoveM":0}
06-04 21:17:20.341 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:20.341Z | DRIVE_TRACE_CAMERA | {"t":1780600640341,"seq":1377,"gpsTickId":1780600639954,"gpsTickAgeMs":366,"lat":51.365718,"lng":19.398118,"hdg":101,"speedKmh":61,"exploring":false,"frameMoveM":0}
06-04 21:17:20.446 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:20.445Z | CAM_FOLLOW_PUSH | {"t":1780600640445,"lat":51.365714,"lng":19.398152,"hdg":101,"snapHdg":101,"speedKmh":61,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 21:17:20.641 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:20.641Z | DRIVE_TRACE_CAMERA | {"t":1780600640641,"seq":1378,"gpsTickId":1780600639954,"gpsTickAgeMs":666,"lat":51.365705,"lng":19.398222,"hdg":101,"speedKmh":61,"exploring":false,"frameMoveM":0}
06-04 21:17:20.775 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:20.775Z | CAMERA_HEADING | {"t":1780600640775,"speedKmh":61,"movedM":0.42,"moveBearing":101,"snapHdg":101,"headingOut":101,"flipFromPrevDeg":0,"lookaheadM":52,"nativeFollow":true}
06-04 21:17:20.942 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:20.942Z | DRIVE_TRACE_CAMERA | {"t":1780600640942,"seq":1379,"gpsTickId":1780600639954,"gpsTickAgeMs":967,"lat":51.365693,"lng":19.398326,"hdg":101,"speedKmh":61,"exploring":false,"frameMoveM":0}
06-04 21:17:20.958 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:20.957Z | RAW_GPS_TICK | {"t":1780600640957,"gpsTickId":1780600640953,"gpsTickAgeMs":0,"lat":51.365633,"lng":19.398806,"speed":16.39,"speedKmh":59,"accuracy":4,"osTimestamp":1780600640953,"tripActive":true,"appState":"active"}
06-04 21:17:20.958 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:20.958Z | DRIVE_TRACE_RAW | {"t":1780600640958,"seq":1380,"gpsTickId":1780600640953,"gpsTickAgeMs":1,"rawLat":51.365633,"rawLng":19.398806,"accM":4,"speedKmh":59,"speedMs":16.4,"heading":101,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780600640953}
06-04 21:17:20.967 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:17:20.967Z | DRIVE_TRACE_FEED | {"t":1780600640967,"seq":1381,"gpsTickId":1780600640953,"gpsTickAgeMs":10,"lat":51.365663,"lng":19.398569,"hdg":101,"durationMs":680,"speedKmh":60.2}
