06-04 21:27:32.109 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:32.109Z | DRIVE_TRACE_HEARTBEAT | {"t":1780601252109,"seq":1039,"gpsTickId":1780601238140,"gpsTickAgeMs":13400,"driving":true,"navigating":false,"tripActive":true,"lat":51.3664161,"lng":19.3872739,"gpsAgeMs":13400}
06-04 21:27:34.392 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:34.392Z | GPS_RESUME_HARD_RESTART | {"reason":"restart_resume","at":1780601254392}
06-04 21:27:35.007 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:35.007Z | CAMERA_HEADING | {"t":1780601255007,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":12,"headingOut":12,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 21:27:35.485 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:35.485Z | RAW_GPS_TICK | {"t":1780601255485,"gpsTickId":1780601254933,"gpsTickAgeMs":0,"lat":51.366416,"lng":19.387275,"speed":0,"speedKmh":0,"accuracy":4,"osTimestamp":1780601254933,"tripActive":true,"appState":"active"}
06-04 21:27:35.485 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:35.485Z | DRIVE_TRACE_RAW | {"t":1780601255485,"seq":1040,"gpsTickId":1780601254933,"gpsTickAgeMs":0,"rawLat":51.366416,"rawLng":19.387275,"accM":4,"speedKmh":0,"speedMs":0,"heading":0,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780601254933}
06-04 21:27:35.485 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:35.485Z | ROAD_MATCH_SKIP_TRUNCATED | {"t":1780601255485,"pts":2,"prevPts":14,"shiftM":1258}
06-04 21:27:35.486 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:35.486Z | DRIVE_TRACE_FEED | {"t":1780601255486,"seq":1041,"gpsTickId":1780601254933,"gpsTickAgeMs":1,"lat":51.366415,"lng":19.38731,"hdg":12,"durationMs":1712,"speedKmh":0}
06-04 21:27:35.486 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:35.486Z | TRIP_SEGMENT_REJECT | {"t":1780601255486,"reason":"jitter","dtSec":16.8,"speedKmh":null}
06-04 21:27:35.486 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:35.486Z | DRIVE_TRACE_TICK | {"t":1780601255486,"seq":1042,"gpsTickId":1780601254933,"gpsTickAgeMs":1,"rawLat":51.366416,"rawLng":19.387275,"snapLat":51.366415,"snapLng":19.38731,"markerLat":51.366415,"markerLng":19.38731,"markerHdg":12,"markerSvLat":51.366415,"markerSvLng":19.38731,"markerSvHdg":12,"accM":4,"hudKmh":0,"engineKmh":0,"dopplerKmh":0,"feedDurMs":1712,"cadenceMs":1902,"feedSpeedMs":0,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 21:27:35.486 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:35.486Z | GPS_ACCEPT | {"lat":51.366416,"lng":19.387275,"acc":4,"speedKmh":0,"gpsLock":false}
06-04 21:27:36.574 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:36.574Z | CAMERA_HEADING | {"t":1780601256574,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":12,"headingOut":12,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 21:27:37.117 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:37.117Z | DRIVE_TRACE_HEARTBEAT | {"t":1780601257117,"seq":1043,"gpsTickId":1780601254933,"gpsTickAgeMs":1632,"driving":true,"navigating":false,"tripActive":true,"lat":51.3664162,"lng":19.3872747,"gpsAgeMs":1632}
06-04 21:27:38.189 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:38.189Z | CAMERA_HEADING | {"t":1780601258189,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":12,"headingOut":12,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 21:27:42.130 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:42.130Z | DRIVE_TRACE_HEARTBEAT | {"t":1780601262130,"seq":1044,"gpsTickId":1780601254933,"gpsTickAgeMs":6645,"driving":true,"navigating":false,"tripActive":true,"lat":51.3664162,"lng":19.3872747,"gpsAgeMs":6645}
06-04 21:27:42.131 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:42.131Z | DRIVE_HEALTH | {"t":1780601262131,"mode":"driving","speedHudKmh":0,"speedPipeKmh":0,"gpsAgeMs":6646,"drAgeMs":6645,"gpsToDriftM":2,"snapAnchorDriftM":0,"offRoute":false,"reroutePending":false,"rerouteLoading":false,"hasRoutePts":0}
06-04 21:27:45.224 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:45.224Z | CAMERA_HEADING | {"t":1780601265224,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":12,"headingOut":12,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 21:27:47.132 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:47.132Z | DRIVE_TRACE_HEARTBEAT | {"t":1780601267132,"seq":1045,"gpsTickId":1780601254933,"gpsTickAgeMs":11647,"driving":true,"navigating":false,"tripActive":true,"lat":51.3664162,"lng":19.3872747,"gpsAgeMs":11647}
06-04 21:27:47.782 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:47.782Z | GPS_RESUME_HARD_RESTART | {"reason":"restart_resume","at":1780601267782}
06-04 21:27:48.858 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:48.858Z | RAW_GPS_TICK | {"t":1780601268858,"gpsTickId":1780601268314,"gpsTickAgeMs":0,"lat":51.366417,"lng":19.387274,"speed":0,"speedKmh":0,"accuracy":4,"osTimestamp":1780601268314,"tripActive":true,"appState":"active"}
06-04 21:27:48.858 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:48.858Z | DRIVE_TRACE_RAW | {"t":1780601268858,"seq":1046,"gpsTickId":1780601268314,"gpsTickAgeMs":0,"rawLat":51.366417,"rawLng":19.387274,"accM":4,"speedKmh":0,"speedMs":0,"heading":0,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780601268314}
06-04 21:27:48.858 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:48.858Z | ROAD_MATCH_SKIP_TRUNCATED | {"t":1780601268858,"pts":2,"prevPts":14,"shiftM":1258}
06-04 21:27:48.860 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:48.860Z | DRIVE_TRACE_FEED | {"t":1780601268860,"seq":1047,"gpsTickId":1780601268314,"gpsTickAgeMs":2,"lat":51.366415,"lng":19.38731,"hdg":12,"durationMs":1712,"speedKmh":0}
06-04 21:27:48.861 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:48.861Z | TRIP_SEGMENT_REJECT | {"t":1780601268861,"reason":"jitter","dtSec":13.4,"speedKmh":null}
06-04 21:27:48.861 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:48.861Z | DRIVE_TRACE_TICK | {"t":1780601268861,"seq":1048,"gpsTickId":1780601268314,"gpsTickAgeMs":3,"rawLat":51.366417,"rawLng":19.387274,"snapLat":51.366415,"snapLng":19.38731,"markerLat":51.366415,"markerLng":19.38731,"markerHdg":12,"markerSvLat":51.366415,"markerSvLng":19.38731,"markerSvHdg":12,"accM":4,"hudKmh":0,"engineKmh":0,"dopplerKmh":0,"feedDurMs":1712,"cadenceMs":1902,"feedSpeedMs":0,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 21:27:48.861 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:48.861Z | GPS_ACCEPT | {"lat":51.366417,"lng":19.387274,"acc":4,"speedKmh":0,"gpsLock":false}
06-04 21:27:48.893 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:48.892Z | CAMERA_HEADING | {"t":1780601268892,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":12,"headingOut":12,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 21:27:52.134 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:52.134Z | DRIVE_TRACE_HEARTBEAT | {"t":1780601272134,"seq":1049,"gpsTickId":1780601268314,"gpsTickAgeMs":3276,"driving":true,"navigating":false,"tripActive":true,"lat":51.3664172,"lng":19.3872743,"gpsAgeMs":3276}
06-04 21:27:53.326 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:27:53.326Z | CAMERA_HEADING | {"t":1780601273326,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":12,"headingOut":12,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
